"N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","N11","N12"
4.79940979509659,30.6314575770062,13.2381607392774,9.50595752397067,44.5181733245713,2.38472588797293,2.40334826554457,2.42736384042171,1.10043863146111,0.91925759225294,0.563909148853696,1.49907104459002
4.7209282818088,34.7661748317501,17.3662684447473,8.31529825895776,39.0145888582656,2.08338819065448,1.75151033069583,2.24256832843163,1.36554189675113,0.927915632177251,0.610186512599075,1.25652995584763
4.40940536020426,36.6641121122608,21.0493762289067,10.1450151446603,32.6097360893689,1.70493065559138,1.20551785512109,1.86168399039663,2.29132182242477,1.01614809430884,0.587620201837533,1.45548998991698
3.94737885508027,36.8234262618231,24.1722109290326,13.6999508222779,27.1632026872174,1.37725046159007,0.827331233418061,1.48055761971007,2.53892462722712,1.10823233936919,0.539825791587175,1.79519776803414
3.46419432101255,33.2052766797377,24.7158955586656,15.8300975936574,29.4168518796993,1.15798063832455,0.71996481810908,1.15311347879557,2.34297746139721,1.32269023648366,0.479217282069333,2.00288209623057
3.58612761423233,27.9324378902188,23.4526021566865,16.8966685786864,34.8622688459197,1.14354871406633,0.90512319303672,1.04636722080862,2.01499159486711,1.45935191643997,0.42173881653131,2.07146808312874
4.24067336788089,22.7486666017822,21.4904164403777,17.376743146644,39.733903258154,1.2860232917354,1.50981581595172,1.0749285098989,1.67692474197786,1.55042074013352,0.358983343171117,2.06541419229768
5.50993708368487,17.8006073997306,18.859235111401,17.064556078862,43.1410203969273,1.60225572577977,2.85170040036647,1.21823545054149,1.34004444139021,1.57166997516726,0.293222057031916,1.9679959207443
6.96928917576714,13.3496274350647,15.8059184730573,15.953006862589,44.4724109467469,2.12548638474019,5.07713326082059,1.46649269992667,1.02562702149587,1.51537727811217,0.229236905508038,1.78659277629678
8.09869997166278,10.1344427828292,13.4224403409334,14.2120202953375,44.2035877092431,2.65372526343126,7.41734658493145,1.7523216148924,0.794759628913863,1.45756785050487,0.181480635857347,1.53431101854836
8.47235033072324,9.70285168924398,14.6334382158348,12.0519502738786,42.309832836705,2.7984825216703,8.54345232099007,1.72143630719062,0.779333577000468,1.43406636044879,0.180126455843521,1.24773867405692
7.81850757714622,9.06892620666981,15.3519695021142,11.648619820637,46.1596646698334,2.47085012262976,7.91048479803278,1.40433053129996,0.744832199437349,1.52964412941763,0.166813731724336,1.15892882528752
8.72966328296402,9.4327308844011,12.6557038107346,10.4585070861481,46.6007332122085,2.95137406327143,8.47093132714185,1.60109331157096,0.6275520040773,1.21025909612583,0.182575575370662,1.04953014856367
8.65674193146607,10.9653021416142,15.3268611919371,8.77539968986854,44.095637152277,2.94017704770078,8.51301481653256,1.53004926062645,0.728320001070864,1.17417131879156,0.200930212640696,0.844768719104159
8.27880816795528,11.8401733475758,15.2234543051881,8.45591812484221,47.175799240036,2.71034127186407,7.6035860213335,1.30061793330983,0.776579667469653,1.13306391527991,0.19848360780572,0.808800658029796
8.89025623561293,15.7134774868668,13.734547897882,7.23987534261049,45.4033060097468,3.11250914223832,7.27584325660744,1.52289862515427,0.703073682048857,0.936643560616655,0.260553314579777,0.680110743135248
8.37350528728398,17.0464767727479,16.8117516692101,6.315058865001,44.682924702701,2.84292660296853,6.64589998503184,1.28544255148349,0.869898060761288,0.950225925998718,0.255483445773143,0.568471061472525
7.73282143764163,17.8867815980819,17.2756556991592,6.5296497609608,47.241291122891,2.50875404821415,5.63271544278263,1.04989506130141,1.00067527678818,0.980713179807463,0.241631113343045,0.586347650032359
8.65387276375943,23.3761202596368,14.2029075414764,5.93299531618442,47.0856462559909,2.46580364994385,4.55375472925165,1.39832442050477,0.840790448097505,0.773897836381078,0.313738076328437,0.563542512052047
8.73215968000046,28.4622811845521,17.0353495987298,4.76019002206862,42.3171234113491,2.29468142059901,3.50792195620385,1.85869787557594,0.896099377613801,0.70475171870677,0.50613739488593,0.434296214422261
8.21104141196455,30.6615541871349,20.859755406234,4.21041978331723,39.6028634825879,2.0132753447856,2.67759875137771,1.57681615829599,1.12679821616343,0.725790791592547,0.499028469055401,0.367979254395311
7.14332455814522,30.1667756717187,23.138852982025,5.17612638909116,39.0869373121478,1.67842447253684,2.12809012502078,1.21822624811273,2.06656219738289,0.955871826302802,0.444062461236118,0.417078580967752
6.06324010218478,28.9032472006061,24.9533931344705,7.01415201569178,38.5812595301996,1.36616610231732,1.69152104115816,0.920104534982191,2.83129657454836,1.26818929195707,0.38539761433578,0.481570868967633
4.94565713546944,26.1397106211697,25.4204131848438,8.38681452618841,42.0535258733236,1.06983072214256,1.46664619319485,0.6699994741947,2.70354023677225,1.57633125520088,0.321241607781039,0.527614535627308
4.65552777975159,21.9270146484662,23.7026707998341,8.79887185180124,48.7775549607709,0.963075915811566,1.48443628557496,0.556785953931687,2.31313218201314,1.65228809422683,0.280121630635594,0.543938202877813
5.20973335399418,25.2926975943077,19.0150268896904,7.93233465755267,49.2978375724103,1.37878028290036,1.80192826453508,0.795886919779767,1.89579996341867,1.2731843507692,0.328239183739156,0.652252588622592
5.28254595549626,29.6998413172734,19.1405621798818,9.04588247393196,44.5329141314583,1.27627737645318,1.3825649245734,1.11893869820375,1.88446408361099,1.15530920189922,0.433244392842142,0.882121679021284
5.33540167798747,29.5562173787433,21.843517613741,11.7390369919032,39.702554276926,1.11303335456699,1.00608704157348,1.3265633201805,1.92972776025837,1.34882522458373,0.455093131282415,1.10612791991097
5.86445687407094,24.934747853693,20.7910012828075,12.5707125280278,44.6455211655738,1.15398568431655,0.968331469897056,1.27287693000905,1.66445373546049,1.4930898679335,0.401696828218694,1.1476774979821
6.76866716430962,23.3951711849176,17.6220717798275,11.9827456809077,47.5868317559891,1.50319163647758,1.34906219468283,1.50778136347912,1.38561334056357,1.2733651772916,0.395468613924232,1.22440484818365
7.04664190363224,28.7659984159983,15.5004327022303,10.0033828173687,44.5334807540716,1.79687113179021,1.64687915986797,2.26564457077515,1.20814860228127,1.01483616945369,0.525508760951174,1.02636074899429
6.65595493826874,32.2412768450749,19.3657774872225,8.0579811422998,40.0421673172635,1.70922164548261,1.43469733094654,2.14570558804873,1.35827418432382,0.943654514772629,0.58373624653553,0.794048448014289
5.85947383054975,32.1276671285861,21.7741475048263,8.95060471005538,38.260087237696,1.44145435718922,1.1085177706173,1.6759303178743,2.06227657638085,1.16293396127277,0.525720825144401,0.837156385910084
4.93527957869635,30.4912211490244,23.2702793059363,11.5674654306311,37.5716585862194,1.16451823626397,0.877188732427513,1.25685509863027,2.21816077100235,1.48556093978173,0.452709527731491,0.957823092970352
4.41991365296055,26.225643959122,22.6149564047021,12.6643156045544,42.9257755314542,0.998651802169296,0.828990716572241,0.997427458087743,1.95113317491982,1.68185510039805,0.393948585597375,1.01506009160812
4.92079219375003,22.4137791238237,20.2216835017849,12.7372064575332,48.1092526842191,1.10897814888501,1.07750887272602,1.01258123063541,1.64572832774773,1.61436620972537,0.352386064392066,1.06718180326573
5.37653833184892,26.3464423672205,15.9057584632109,11.2407146016885,47.5291132324066,1.79801717424285,1.55319618564943,1.48791947328132,1.32207631027759,1.22038533246493,0.419763435397629,1.25894356888209
5.64604756691915,32.6955240145681,13.6810468480715,9.76786741219182,44.6914208404085,1.93618747752323,1.36362985383198,2.14244461989544,1.15695252706252,0.987412220887889,0.554814059107695,1.16228417491734
5.43817880595397,35.4957559940549,18.9790282250987,8.8734584846101,38.1554454287875,1.61794165254283,0.955811617597809,2.17752063875084,1.50242195546221,1.03013233234981,0.678162011985419,1.01066619140662
5.02244521261498,36.921644572951,22.5800227392801,11.1215983874788,31.3841908955926,1.30327031749839,0.648859068065988,1.78048968153453,2.3369229542627,1.10717366362623,0.642308065208592,1.18686346758459
4.39218283568911,36.362762576809,25.1946281897738,14.5365769611461,27.0368641001461,1.05610349315775,0.458420540999592,1.38221028732814,2.42028555625572,1.25192000179654,0.574588309989606,1.41946830031801
3.86460193560856,32.1265271937978,25.2022360042954,16.410559799388,30.6128327139256,0.890223632061496,0.425342895167917,1.07913169871225,2.18768163889207,1.46217025015761,0.505996296278593,1.54829625440215
4.06829914504087,26.9221079686858,23.8159871736223,17.4397785249357,36.1135452229179,0.893634542212622,0.575169266283127,0.994623818473088,1.87416710212227,1.60608882924816,0.44356002808216,1.59443451804794
4.92369086689867,21.8930747423445,21.788200156212,17.9044491500013,41.0857037652494,1.02802888929146,1.0296140966717,1.04421015185151,1.55736152134935,1.70333284097311,0.376976142774837,1.58708540222281
6.50746844548725,17.1521624163733,19.146001609236,17.6078015361269,44.6756046814104,1.32043690045122,2.09543295896958,1.2185860312048,1.24605347141207,1.72917748788331,0.308309150988934,1.51434372770962
8.25537003340525,12.8917273843104,16.0846697201279,16.5030486700311,46.1787867190525,1.80725583933105,4.07885180507237,1.51483966592576,0.955828642623342,1.66440775421637,0.241581158241105,1.37821916593557
9.07917894880255,10.4551296137415,14.6687690552958,14.2015316807658,44.6459240169773,2.12946589613481,6.58639570453343,2.03249104130319,0.792039899380192,1.5162206903055,0.204726463492568,1.13899605500264
9.02021195717818,10.9091099144356,17.4682646337306,11.8079008420095,41.8332691557018,2.14042997439404,7.44653995976561,1.97780536571878,0.859739097561521,1.45986399947859,0.211091462581875,0.908692111002274
7.94682803724122,10.1734120823518,18.0225792999715,11.9946634827409,45.9942386985242,1.8065021150584,6.71415402033506,1.54601034913853,0.83207078797021,1.57804942455191,0.187116764161531,0.902363363805836
8.93149425188016,10.999430872344,14.5526466130493,10.871971930738,46.7896969357572,2.28782213870985,7.18939974104593,1.86254968284549,0.686470034311142,1.22367826929036,0.212805848660577,0.889074031600701
9.0504853530728,13.4893123366979,16.9616920638003,8.84749787231348,42.8383892675523,2.40879097664971,7.31925322166276,2.09204006287514,0.730712204972797,1.1145628026288,0.267899659896282,0.694664021657738
7.95983028400241,13.4276455354791,19.0493710260009,8.63431506090133,45.3154230606297,2.02955002486667,6.51968082562919,1.6326015587484,0.989782017075688,1.26931920108888,0.241038707761821,0.647691596261395
8.1688257364758,15.8897419414666,16.6783559975141,8.42928248778968,47.2432876483754,2.03877847048249,5.80022314816563,1.60314570356117,0.8927656680755,1.07228294751715,0.26443975927511,0.70433000433149
8.68476761690205,20.9806426128506,15.1198825277199,7.16147642390403,45.0707396505411,2.16344904650737,5.08627999314081,2.46314838014956,0.799839373042175,0.8754673538474,0.374142056330619,0.593689885470079
8.28293443961963,23.8348729263674,19.1327717842505,5.77269019144156,40.8392770632128,2.08585744019148,4.6872147081707,2.39463650133436,0.900045442529918,0.814697208488715,0.427512092104562,0.459611403973488
7.2119969593249,23.4716472257343,21.2436940675488,6.10483447795414,42.5171484138566,1.74037361909035,3.91496314273011,1.85151471996458,1.39673064799556,1.01360579763108,0.3807513462591,0.463447211925769
6.05165663055852,22.2121286536698,22.6101481950717,8.00315613108696,43.6209116945277,1.40087668621685,3.2186684686817,1.3837404149698,2.05153160578671,1.40535826792973,0.326623489908098,0.527891796790357
5.0491525661474,19.9188461969122,22.5213654807126,9.33410118846211,47.541965908607,1.12140950926012,2.80984345627074,1.02881613512006,1.94610456007647,1.64853083519242,0.277063591643909,0.575810171054495
5.64039469179284,23.2658621699052,18.1838569286418,8.47349822418657,48.4064311956256,1.37203223081544,2.86607781946829,1.34290540831244,1.60543392537817,1.27823987166268,0.327254280271403,0.696290702074705
5.75465413941116,27.132520020943,19.2837795747485,9.58529560917916,43.7861643843872,1.22310309022498,2.12643067261757,1.82246686116472,1.68244404212905,1.21154093998495,0.454751064006423,0.889142799542368
5.39855795298539,27.3794335495346,22.4674552747543,12.1858125582446,39.3486563628634,1.03597779322512,1.55811545944117,1.67926446922725,1.7571127905213,1.42702886741793,0.46820618382319,1.08190635130803
4.94391986428198,23.533622568833,21.8188360092833,13.3307261205348,44.2161253168949,0.90792547122476,1.44534519702332,1.36038451568673,1.54454666979382,1.61428070710011,0.409460464761329,1.14639644924256
5.61417829004304,21.5275638093278,18.7429517776793,12.8829840620827,47.7640274328506,1.13648232048103,1.84625021763265,1.54938923108836,1.29348690070696,1.41075675997395,0.392752534449575,1.26498460631728
6.04425129951531,26.5604748104531,14.5646531401971,11.2173915569,46.5273109635854,1.67242112961684,2.18291974647795,2.35147157347032,1.02637015151665,1.05397104809298,0.473237478054762,1.29755107365077
5.91178708908473,32.2211900649431,16.9786633311104,8.7475719198818,40.679272551179,1.71880119542191,1.87920900036097,3.00408237955087,1.04599723370832,0.917607249757875,0.665446111546809,0.972727984962281
5.44166367317493,33.6874411994928,20.0870092652262,8.35518517623556,38.1062132020398,1.51133469206058,1.43442987253238,2.44530681411326,1.4402834530242,1.01717738262653,0.627138592328805,0.888215478189599
4.76160214144021,33.3512638177398,22.4298271074186,10.9249494772465,34.8322800340625,1.26709311772533,1.06650324921019,1.89932443345767,2.29015368260724,1.23571997981458,0.561355287962935,1.04701161790937
4.02196711557925,31.2486405733569,23.7324917547492,13.5709005622766,34.6953274088115,1.02648078689823,0.854564108457139,1.42810356014115,2.26883103269248,1.52961319510017,0.484789175349616,1.19354828185344
3.8593629127899,26.3394533379674,22.5682002214927,14.5185223167563,40.7092120952361,0.941454314121438,0.896403683132084,1.2079505178395,1.9552107969043,1.69158885300494,0.425591796864594,1.23721259596819
4.46165109132904,21.3938288118223,20.6201876294734,14.8849858434268,46.2476037881524,1.03558203728949,1.26538246148844,1.21494439872092,1.62274758269875,1.79151720399965,0.361262559135376,1.22985390375385
5.18048653854447,20.1640292249165,17.0998232992308,13.8793287135335,48.2719269276835,1.49646565761466,2.1927787121152,1.58873163960268,1.3405892947167,1.45809159205725,0.357333876457617,1.38202518182563
5.56372328874652,23.3868304810427,13.2610955387419,12.062510051149,46.9162487301254,2.21618029705789,3.19821418539471,2.27579135183948,1.06157312995699,1.08720835549939,0.427620732549907,1.41945406747366
5.5520638266928,28.5733013275317,14.9911945041391,9.5875050436119,41.8669248374394,2.3320886482405,3.17065193247211,2.68915338932245,1.07602140723384,0.94927291186241,0.554109217336412,1.08396442382414
5.11137249102282,29.8734202762262,17.7357887375858,9.04970010281005,40.8116000408592,2.05426486994882,2.55419226011437,2.18891043269379,1.46181863827633,1.04921697498762,0.522204732731929,0.978394627775021
4.46229412545609,29.5019822997982,19.7521486362576,11.2948794601981,39.2047179796048,1.71843027371802,1.98270644730432,1.69657877375893,1.90763705105964,1.34953343104689,0.466336749665786,1.12450848823229
